product_id,nombre,sustituto_id,nombre_sust,score,categoria,uom
6275,inkospor protein pack 24 barritas x 35 gr sabor banana,6277,inkospor protein pack 24 barritas x 35 gr sabor chocolate brownie,0.837102215774102,Proteínas,g
6275,inkospor protein pack 24 barritas x 35 gr sabor banana,6276,inkospor protein pack 24 barritas x 35 gr sabor stracciatella,0.825106742110443,Proteínas,g
6276,inkospor protein pack 24 barritas x 35 gr sabor stracciatella,6275,inkospor protein pack 24 barritas x 35 gr sabor banana,0.825106742110443,Proteínas,g
6276,inkospor protein pack 24 barritas x 35 gr sabor stracciatella,6274,inkospor protein pack 24 barritas x 35 gr sabor chocolate blanco,0.8141854489816864,Proteínas,g
6276,inkospor protein pack 24 barritas x 35 gr sabor stracciatella,6277,inkospor protein pack 24 barritas x 35 gr sabor chocolate brownie,0.7956675405150713,Proteínas,g
6277,inkospor protein pack 24 barritas x 35 gr sabor chocolate brownie,6274,inkospor protein pack 24 barritas x 35 gr sabor chocolate blanco,0.8681265719887948,Proteínas,g
6277,inkospor protein pack 24 barritas x 35 gr sabor chocolate brownie,6275,inkospor protein pack 24 barritas x 35 gr sabor banana,0.837102215774102,Proteínas,g
6277,inkospor protein pack 24 barritas x 35 gr sabor chocolate brownie,6276,inkospor protein pack 24 barritas x 35 gr sabor stracciatella,0.7956675405150713,Proteínas,g
6282,inkospor whey protein 600 gr sabor vainilla,6283,inkospor whey protein 600 gr sabor chocolate,0.8786870762516298,Proteínas,g
6282,inkospor whey protein 600 gr sabor vainilla,6284,inkospor whey protein 600 gr sabor fresa,0.8535727300729883,Proteínas,g
6282,inkospor whey protein 600 gr sabor vainilla,6286,inkospor whey protein 600 gr sabor cookies-cream,0.7461366257689519,Proteínas,g
6283,inkospor whey protein 600 gr sabor chocolate,6282,inkospor whey protein 600 gr sabor vainilla,0.8786870762516298,Proteínas,g
6283,inkospor whey protein 600 gr sabor chocolate,6284,inkospor whey protein 600 gr sabor fresa,0.8776024354435643,Proteínas,g
6283,inkospor whey protein 600 gr sabor chocolate,6286,inkospor whey protein 600 gr sabor cookies-cream,0.7671417992611869,Proteínas,g
6284,inkospor whey protein 600 gr sabor fresa,6283,inkospor whey protein 600 gr sabor chocolate,0.8776024354435643,Proteínas,g
6284,inkospor whey protein 600 gr sabor fresa,6282,inkospor whey protein 600 gr sabor vainilla,0.8535727300729883,Proteínas,g
6284,inkospor whey protein 600 gr sabor fresa,6286,inkospor whey protein 600 gr sabor cookies-cream,0.7452156036501862,Proteínas,g
6285,inkospor whey protein 600 gr sabor pistacho,6283,inkospor whey protein 600 gr sabor chocolate,0.7600143538415585,Proteínas,g
6285,inkospor whey protein 600 gr sabor pistacho,6282,inkospor whey protein 600 gr sabor vainilla,0.7392043375259236,Proteínas,g
6285,inkospor whey protein 600 gr sabor pistacho,6284,inkospor whey protein 600 gr sabor fresa,0.7382918725407781,Proteínas,g
6286,inkospor whey protein 600 gr sabor cookies-cream,6283,inkospor whey protein 600 gr sabor chocolate,0.7671417992611869,Proteínas,g
6286,inkospor whey protein 600 gr sabor cookies-cream,6282,inkospor whey protein 600 gr sabor vainilla,0.7461366257689519,Proteínas,g
6286,inkospor whey protein 600 gr sabor cookies-cream,6284,inkospor whey protein 600 gr sabor fresa,0.7452156036501862,Proteínas,g
6295,inkospor pro 80 500 gr sabor vainilla,6297,inkospor pro 80 500 gr sabor chocolate,0.9064760420198705,Proteínas,g
6295,inkospor pro 80 500 gr sabor vainilla,6301,inkospor pro 80 500 gr sabor fresa,0.8864439445568071,Proteínas,g
6295,inkospor pro 80 500 gr sabor vainilla,6303,inkospor pro 80 500 gr sabor banana,0.8465876327109998,Proteínas,g
6297,inkospor pro 80 500 gr sabor chocolate,6295,inkospor pro 80 500 gr sabor vainilla,0.9064760420198705,Proteínas,g
6297,inkospor pro 80 500 gr sabor chocolate,6301,inkospor pro 80 500 gr sabor fresa,0.905608169175089,Proteínas,g
6297,inkospor pro 80 500 gr sabor chocolate,6303,inkospor pro 80 500 gr sabor banana,0.8648901950466756,Proteínas,g
6298,inkospor pro 80 500 gr sabor pistacho,6297,inkospor pro 80 500 gr sabor chocolate,0.8072262262973752,Proteínas,g
6298,inkospor pro 80 500 gr sabor pistacho,6295,inkospor pro 80 500 gr sabor vainilla,0.7901439326022746,Proteínas,g
6298,inkospor pro 80 500 gr sabor pistacho,6301,inkospor pro 80 500 gr sabor fresa,0.7893874377466066,Proteínas,g
6300,inkospor pro 80 500 gr sabor avellana,6297,inkospor pro 80 500 gr sabor chocolate,0.8467689142250359,Proteínas,g
6300,inkospor pro 80 500 gr sabor avellana,6295,inkospor pro 80 500 gr sabor vainilla,0.8288498293223796,Proteínas,g
6300,inkospor pro 80 500 gr sabor avellana,6301,inkospor pro 80 500 gr sabor fresa,0.8280562768996726,Proteínas,g
6301,inkospor pro 80 500 gr sabor fresa,6297,inkospor pro 80 500 gr sabor chocolate,0.905608169175089,Proteínas,g
6301,inkospor pro 80 500 gr sabor fresa,6295,inkospor pro 80 500 gr sabor vainilla,0.8864439445568071,Proteínas,g
6301,inkospor pro 80 500 gr sabor fresa,6303,inkospor pro 80 500 gr sabor banana,0.8457770978671658,Proteínas,g
6303,inkospor pro 80 500 gr sabor banana,6297,inkospor pro 80 500 gr sabor chocolate,0.8648901950466756,Proteínas,g
6303,inkospor pro 80 500 gr sabor banana,6295,inkospor pro 80 500 gr sabor vainilla,0.8465876327109998,Proteínas,g
6303,inkospor pro 80 500 gr sabor banana,6301,inkospor pro 80 500 gr sabor fresa,0.8457770978671658,Proteínas,g
6330,international collection spray 1 cal eeite oliva 190 ml,6332,international collection spray 1 cal mantequilla 190 ml,0.8336309195566735,"Aceites, vinagres y aliños",ml
6332,international collection spray 1 cal mantequilla 190 ml,6330,international collection spray 1 cal eeite oliva 190 ml,0.8336309195566735,"Aceites, vinagres y aliños",ml
6384,mars twix protein powder 875 gr sabor chocolate - caramelo,6388,mars m&m's protein powder 875 gr sabor chocolate,0.7821464550643178,Proteínas,g
6388,mars m&m's protein powder 875 gr sabor chocolate,6384,mars twix protein powder 875 gr sabor chocolate - caramelo,0.7821464550643178,Proteínas,g
6400,maxler ultra whey 900 gr sabor helado de vainilla,6401,maxler ultra whey 900 gr sabor batido de fresa,0.7192322736955612,Proteínas,g
6401,maxler ultra whey 900 gr sabor batido de fresa,6400,maxler ultra whey 900 gr sabor helado de vainilla,0.7192322736955612,Proteínas,g
6448,misfits vegan protein bar 12 barritas x 45 gr sabor chocolate blanco - mani,6453,misfits vegan protein bar 12 barritas x 45 gr sabor birthday cake,0.7126240332090162,Barritas,g
6453,misfits vegan protein bar 12 barritas x 45 gr sabor birthday cake,6448,misfits vegan protein bar 12 barritas x 45 gr sabor chocolate blanco - mani,0.7126240332090162,Barritas,g
6488,muscletech nitro tech performance series 907 gr (2 lbs) sabor cookies-cream,6489,muscletech nitro tech performance series 907 gr (2 lbs) sabor chocolate,0.8978019741732476,Proteínas,g
6488,muscletech nitro tech performance series 907 gr (2 lbs) sabor cookies-cream,6491,muscletech nitro tech performance series 907 gr (2 lbs) sabor vainilla,0.8880482260234999,Proteínas,g
6488,muscletech nitro tech performance series 907 gr (2 lbs) sabor cookies-cream,6490,muscletech nitro tech performance series 907 gr (2 lbs) sabor fresa,0.8876091573850122,Proteínas,g
6489,muscletech nitro tech performance series 907 gr (2 lbs) sabor chocolate,6491,muscletech nitro tech performance series 907 gr (2 lbs) sabor vainilla,0.9521819926000807,Proteínas,g
6489,muscletech nitro tech performance series 907 gr (2 lbs) sabor chocolate,6490,muscletech nitro tech performance series 907 gr (2 lbs) sabor fresa,0.9517112149566689,Proteínas,g
6489,muscletech nitro tech performance series 907 gr (2 lbs) sabor chocolate,6488,muscletech nitro tech performance series 907 gr (2 lbs) sabor cookies-cream,0.8978019741732476,Proteínas,g
6490,muscletech nitro tech performance series 907 gr (2 lbs) sabor fresa,6489,muscletech nitro tech performance series 907 gr (2 lbs) sabor chocolate,0.9517112149566689,Proteínas,g
6490,muscletech nitro tech performance series 907 gr (2 lbs) sabor fresa,6491,muscletech nitro tech performance series 907 gr (2 lbs) sabor vainilla,0.9413717951636508,Proteínas,g
6490,muscletech nitro tech performance series 907 gr (2 lbs) sabor fresa,6488,muscletech nitro tech performance series 907 gr (2 lbs) sabor cookies-cream,0.8876091573850122,Proteínas,g
6491,muscletech nitro tech performance series 907 gr (2 lbs) sabor vainilla,6489,muscletech nitro tech performance series 907 gr (2 lbs) sabor chocolate,0.9521819926000807,Proteínas,g
6491,muscletech nitro tech performance series 907 gr (2 lbs) sabor vainilla,6490,muscletech nitro tech performance series 907 gr (2 lbs) sabor fresa,0.9413717951636508,Proteínas,g
6491,muscletech nitro tech performance series 907 gr (2 lbs) sabor vainilla,6488,muscletech nitro tech performance series 907 gr (2 lbs) sabor cookies-cream,0.8880482260234999,Proteínas,g
6492,muscletech nitro tech performance series 907 gr (2 lbs) sabor brownie-tarta de queso,6489,muscletech nitro tech performance series 907 gr (2 lbs) sabor chocolate,0.7965914629654306,Proteínas,g
6492,muscletech nitro tech performance series 907 gr (2 lbs) sabor brownie-tarta de queso,6491,muscletech nitro tech performance series 907 gr (2 lbs) sabor vainilla,0.787937268909822,Proteínas,g
6492,muscletech nitro tech performance series 907 gr (2 lbs) sabor brownie-tarta de queso,6490,muscletech nitro tech performance series 907 gr (2 lbs) sabor fresa,0.787547697112102,Proteínas,g
6548,mutant mass gainer dual chamber bag 2720 gr sabor triple chocolate-vanilla ice cream,6549,mutant mass gainer dual chamber bag 2720 gr sabor triple chocolate-chocolate fudge brownie,0.8198393392710959,Masa muscular,g
6549,mutant mass gainer dual chamber bag 2720 gr sabor triple chocolate-chocolate fudge brownie,6548,mutant mass gainer dual chamber bag 2720 gr sabor triple chocolate-vanilla ice cream,0.8198393392710959,Masa muscular,g
6550,mutant iso surge 727 gr sabor cookies & cream,6552,mutant iso surge 727 gr sabor coco,0.8253613191287084,Proteínas,g
6550,mutant iso surge 727 gr sabor cookies & cream,6551,mutant iso surge 727 gr sabor chocolate-menta,0.782451572307667,Proteínas,g
6550,mutant iso surge 727 gr sabor cookies & cream,6554,mutant iso surge 727 gr sabor triple-chocolate,0.7751480065321281,Proteínas,g
6551,mutant iso surge 727 gr sabor chocolate-menta,6552,mutant iso surge 727 gr sabor coco,0.8168640654925221,Proteínas,g
6551,mutant iso surge 727 gr sabor chocolate-menta,6554,mutant iso surge 727 gr sabor triple-chocolate,0.8077622454006026,Proteínas,g
6551,mutant iso surge 727 gr sabor chocolate-menta,6550,mutant iso surge 727 gr sabor cookies & cream,0.782451572307667,Proteínas,g
6552,mutant iso surge 727 gr sabor coco,6550,mutant iso surge 727 gr sabor cookies & cream,0.8253613191287084,Proteínas,g
6552,mutant iso surge 727 gr sabor coco,6551,mutant iso surge 727 gr sabor chocolate-menta,0.8168640654925221,Proteínas,g
6552,mutant iso surge 727 gr sabor coco,6554,mutant iso surge 727 gr sabor triple-chocolate,0.8092392863456117,Proteínas,g
6554,mutant iso surge 727 gr sabor triple-chocolate,6552,mutant iso surge 727 gr sabor coco,0.8092392863456117,Proteínas,g
6554,mutant iso surge 727 gr sabor triple-chocolate,6551,mutant iso surge 727 gr sabor chocolate-menta,0.8077622454006026,Proteínas,g
6554,mutant iso surge 727 gr sabor triple-chocolate,6550,mutant iso surge 727 gr sabor cookies & cream,0.7751480065321281,Proteínas,g
6555,mutant iso surge 727 gr sabor strawberry milkshake,6552,mutant iso surge 727 gr sabor coco,0.7253574064309879,Proteínas,g
6563,mutant flex food 880 gr sabor vainilla,6564,mutant flex food 880 gr sabor chocolate brownie,0.8830029579851602,Proteínas,g
6564,mutant flex food 880 gr sabor chocolate brownie,6563,mutant flex food 880 gr sabor vainilla,0.8830029579851602,Proteínas,g
6571,mutant whey 910 gr sabor strawberry cream,6572,mutant whey 910 gr sabor cookies & cream,0.7699523317074386,Proteínas,g
6572,mutant whey 910 gr sabor cookies & cream,6571,mutant whey 910 gr sabor strawberry cream,0.7699523317074386,Proteínas,g
6584,mutant madness pre-entreno 225 gr sabor frambuesa azul,6588,mutant madness pre-entreno 225 gr sabor limonada,0.7824472588683559,Pre-Entreno,g
6588,mutant madness pre-entreno 225 gr sabor limonada,6584,mutant madness pre-entreno 225 gr sabor frambuesa azul,0.7824472588683559,Pre-Entreno,g
6594,mutant bcaa 9.7 348 gr sabor pia+-a,6595,mutant bcaa 9.7 348 gr sabor limonada,0.7526179378819432,Aminoacidos,g
6595,mutant bcaa 9.7 348 gr sabor limonada,6594,mutant bcaa 9.7 348 gr sabor pia+-a,0.7526179378819432,Aminoacidos,g
6620,north coast naturals iso protein 100 680 gr sabor vainilla,6621,north coast naturals iso protein 100 680 gr sabor chocolate,0.957355577494719,Proteínas,g
6621,north coast naturals iso protein 100 680 gr sabor chocolate,6620,north coast naturals iso protein 100 680 gr sabor vainilla,0.957355577494719,Proteínas,g
6625,north coast naturals complete vege pro-7 600 gr sabor vainilla,6626,north coast naturals complete vege pro-7 600 gr sabor chocolate,0.9638202709333505,Proteínas,g
6626,north coast naturals complete vege pro-7 600 gr sabor chocolate,6625,north coast naturals complete vege pro-7 600 gr sabor vainilla,0.9638202709333505,Proteínas,g
6627,north coast naturals boosted plant protein 840 gr sabor vainilla,6628,north coast naturals boosted plant protein 840 gr sabor chocolate,0.9658259142230362,Proteínas,g
6628,north coast naturals boosted plant protein 840 gr sabor chocolate,6627,north coast naturals boosted plant protein 840 gr sabor vainilla,0.9658259142230362,Proteínas,g
6630,north coast naturals ultimate daily greens 270 gr sabor mix de bayas - catrico,6631,north coast naturals ultimate daily greens 270 gr sabor ta(c) helado,0.7724741347386057,Vitaminas y Minerales,g
6631,north coast naturals ultimate daily greens 270 gr sabor ta(c) helado,6630,north coast naturals ultimate daily greens 270 gr sabor mix de bayas - catrico,0.7724741347386057,Vitaminas y Minerales,g
6683,nutrex outlift clinical edge 765 gr sabor fruit punch,6684,nutrex outlift clinical edge 765 gr sabor gummy bear,0.7220883857493685,Pre-Entreno,g
6683,nutrex outlift clinical edge 765 gr sabor fruit punch,6685,nutrex outlift clinical edge 765 gr sabor miami vice,0.712090642682342,Pre-Entreno,g
6684,nutrex outlift clinical edge 765 gr sabor gummy bear,6683,nutrex outlift clinical edge 765 gr sabor fruit punch,0.7220883857493685,Pre-Entreno,g
6685,nutrex outlift clinical edge 765 gr sabor miami vice,6683,nutrex outlift clinical edge 765 gr sabor fruit punch,0.712090642682342,Pre-Entreno,g
6709,oat king energy bar 10 barritas x 95 gr sabor chocolate,6714,oat king energy bar 10 barritas x 95 gr sabor chocolate - caramelo,0.949529074626354,Barritas,g
6709,oat king energy bar 10 barritas x 95 gr sabor chocolate,6711,oat king energy bar 10 barritas x 95 gr sabor pure,0.940592364953178,Barritas,g
6709,oat king energy bar 10 barritas x 95 gr sabor chocolate,6722,oat king energy bar 10 barritas x 95 gr sabor banana,0.9294909260189761,Barritas,g
6711,oat king energy bar 10 barritas x 95 gr sabor pure,6709,oat king energy bar 10 barritas x 95 gr sabor chocolate,0.940592364953178,Barritas,g
6711,oat king energy bar 10 barritas x 95 gr sabor pure,6722,oat king energy bar 10 barritas x 95 gr sabor banana,0.9078822349827917,Barritas,g
6711,oat king energy bar 10 barritas x 95 gr sabor pure,6714,oat king energy bar 10 barritas x 95 gr sabor chocolate - caramelo,0.8931197978946048,Barritas,g
6714,oat king energy bar 10 barritas x 95 gr sabor chocolate - caramelo,6709,oat king energy bar 10 barritas x 95 gr sabor chocolate,0.949529074626354,Barritas,g
6714,oat king energy bar 10 barritas x 95 gr sabor chocolate - caramelo,6711,oat king energy bar 10 barritas x 95 gr sabor pure,0.8931197978946048,Barritas,g
6714,oat king energy bar 10 barritas x 95 gr sabor chocolate - caramelo,6722,oat king energy bar 10 barritas x 95 gr sabor banana,0.8825786588563912,Barritas,g
6717,oat king energy bar 10 barritas x 95 gr sabor nuez de arce,6709,oat king energy bar 10 barritas x 95 gr sabor chocolate,0.772850073484514,Barritas,g
6717,oat king energy bar 10 barritas x 95 gr sabor nuez de arce,6711,oat king energy bar 10 barritas x 95 gr sabor pure,0.7548829497743916,Barritas,g
6717,oat king energy bar 10 barritas x 95 gr sabor nuez de arce,6722,oat king energy bar 10 barritas x 95 gr sabor banana,0.7459733654723675,Barritas,g
6722,oat king energy bar 10 barritas x 95 gr sabor banana,6709,oat king energy bar 10 barritas x 95 gr sabor chocolate,0.9294909260189761,Barritas,g
6722,oat king energy bar 10 barritas x 95 gr sabor banana,6711,oat king energy bar 10 barritas x 95 gr sabor pure,0.9078822349827917,Barritas,g
6722,oat king energy bar 10 barritas x 95 gr sabor banana,6714,oat king energy bar 10 barritas x 95 gr sabor chocolate - caramelo,0.8825786588563912,Barritas,g
6724,oat king energy bar 10 barritas x 95 gr sabor mantequilla de mani,6709,oat king energy bar 10 barritas x 95 gr sabor chocolate,0.8356048294678252,Barritas,g
6724,oat king energy bar 10 barritas x 95 gr sabor mantequilla de mani,6711,oat king energy bar 10 barritas x 95 gr sabor pure,0.8161787908881383,Barritas,g
6724,oat king energy bar 10 barritas x 95 gr sabor mantequilla de mani,6722,oat king energy bar 10 barritas x 95 gr sabor banana,0.8065457560645073,Barritas,g
6737,peak protein 85 900 gr sabor avellana,6909,peak protein 85 900 gr sabor chocolate,0.8316001514410905,Proteínas,g
