product_id,year,year_total,is_top,prop_dias_candidatos,tipo_outlier,decision_aplicada
6772,2023,832.7799999999892,False,0.0410958904109589,pico_aislado,suavizado_a015
6772,2024,908.9999999999841,False,0.040983606557377046,pico_aislado,suavizado_a015
6773,2022,107.62999999999778,False,0.03287671232876712,pico_aislado,suavizado_a015
6773,2023,104.83999999999862,False,0.0410958904109589,pico_aislado,suavizado_a015
6773,2024,98.99999999999825,False,0.040983606557377046,pico_aislado,suavizado_a015
6774,2022,1149.2999999999763,False,0.03287671232876712,pico_aislado,suavizado_a015
6774,2023,1068.019999999986,False,0.0410958904109589,pico_aislado,suavizado_a015
6774,2024,982.9999999999828,False,0.040983606557377046,pico_aislado,suavizado_a015
6775,2022,198.6599999999959,False,0.03287671232876712,pico_aislado,suavizado_a015
6775,2023,200.14999999999742,False,0.0410958904109589,pico_aislado,suavizado_a015
6775,2024,195.99999999999656,False,0.040983606557377046,pico_aislado,suavizado_a015
6776,2022,921.2299999999811,False,0.03287671232876712,pico_aislado,suavizado_a015
6776,2023,918.9499999999882,False,0.0410958904109589,pico_aislado,suavizado_a015
6776,2024,915.999999999984,False,0.040983606557377046,pico_aislado,suavizado_a015
6777,2022,787.1899999999839,False,0.03287671232876712,pico_aislado,suavizado_a015
6777,2023,789.1599999999897,False,0.0410958904109589,pico_aislado,suavizado_a015
6777,2024,738.999999999987,False,0.040983606557377046,pico_aislado,suavizado_a015
6778,2022,400.15999999999184,False,0.03287671232876712,pico_aislado,suavizado_a015
6778,2023,410.1899999999947,False,0.0410958904109589,pico_aislado,suavizado_a015
6778,2024,411.9999999999928,False,0.040983606557377046,pico_aislado,suavizado_a015
6780,2022,427.24999999999125,False,0.03287671232876712,pico_aislado,suavizado_a015
6780,2023,429.4199999999944,False,0.0410958904109589,pico_aislado,suavizado_a015
6780,2024,437.9999999999923,False,0.040983606557377046,pico_aislado,suavizado_a015
6782,2022,461.25999999999055,False,0.03287671232876712,pico_aislado,suavizado_a015
6782,2023,468.939999999994,False,0.0410958904109589,pico_aislado,suavizado_a015
6782,2024,458.999999999992,False,0.040983606557377046,pico_aislado,suavizado_a015
6786,2022,703.6499999999855,False,0.03287671232876712,pico_aislado,suavizado_a015
6786,2023,668.6499999999913,False,0.0410958904109589,pico_aislado,suavizado_a015
6786,2024,612.9999999999893,False,0.040983606557377046,pico_aislado,suavizado_a015
6788,2022,306.7999999999937,False,0.03287671232876712,pico_aislado,suavizado_a015
6788,2023,309.97999999999604,False,0.0410958904109589,pico_aislado,suavizado_a015
6788,2024,318.99999999999443,False,0.040983606557377046,pico_aislado,suavizado_a015
6789,2022,461.19999999999055,False,0.03287671232876712,pico_aislado,suavizado_a015
6789,2023,458.76999999999407,False,0.0410958904109589,pico_aislado,suavizado_a015
6789,2024,469.99999999999176,False,0.040983606557377046,pico_aislado,suavizado_a015
6791,2022,440.62999999999096,False,0.03287671232876712,pico_aislado,suavizado_a015
6791,2023,452.1899999999941,False,0.0410958904109589,pico_aislado,suavizado_a015
6791,2024,452.99999999999204,False,0.040983606557377046,pico_aislado,suavizado_a015
6792,2022,1.0499999999999665,False,0.0027397260273972603,pico_aislado,suavizado_a015
6792,2023,1.029999999999973,False,0.0410958904109589,pico_aislado,suavizado_a015
6792,2024,0.9999999999999825,False,0.040983606557377046,pico_aislado,suavizado_a015
6793,2022,478.5399999999902,False,0.03287671232876712,pico_aislado,suavizado_a015
6793,2023,468.03999999999394,False,0.0410958904109589,pico_aislado,suavizado_a015
6793,2024,463.99999999999187,False,0.040983606557377046,pico_aislado,suavizado_a015
6795,2022,253.1699999999948,False,0.03287671232876712,pico_aislado,suavizado_a015
6795,2023,260.80999999999665,False,0.0410958904109589,pico_aislado,suavizado_a015
6795,2024,252.99999999999557,False,0.040983606557377046,pico_aislado,suavizado_a015
6797,2022,529.4399999999891,False,0.03287671232876712,pico_aislado,suavizado_a015
6797,2023,520.8999999999933,False,0.0410958904109589,pico_aislado,suavizado_a015
6797,2024,517.9999999999909,False,0.040983606557377046,pico_aislado,suavizado_a015
6798,2022,250.51999999999487,False,0.03287671232876712,pico_aislado,suavizado_a015
6798,2023,251.54999999999677,False,0.0410958904109589,pico_aislado,suavizado_a015
6798,2024,255.9999999999955,False,0.040983606557377046,pico_aislado,suavizado_a015
6800,2022,112.84999999999768,False,0.03287671232876712,pico_aislado,suavizado_a015
6800,2023,114.6999999999985,False,0.0410958904109589,pico_aislado,suavizado_a015
6800,2024,115.99999999999797,False,0.040983606557377046,pico_aislado,suavizado_a015
6801,2022,378.6099999999922,False,0.03287671232876712,pico_aislado,suavizado_a015
6801,2023,381.0799999999951,False,0.0410958904109589,pico_aislado,suavizado_a015
6801,2024,379.99999999999335,False,0.040983606557377046,pico_aislado,suavizado_a015
6802,2022,629.2199999999872,False,0.03287671232876712,pico_aislado,suavizado_a015
6802,2023,630.8699999999918,False,0.0410958904109589,pico_aislado,suavizado_a015
6802,2024,636.9999999999889,False,0.040983606557377046,pico_aislado,suavizado_a015
6803,2022,268.4399999999945,False,0.03287671232876712,pico_aislado,suavizado_a015
6803,2023,268.1499999999965,False,0.0410958904109589,pico_aislado,suavizado_a015
6803,2024,264.99999999999534,False,0.040983606557377046,pico_aislado,suavizado_a015
6806,2022,408.6499999999916,False,0.03287671232876712,pico_aislado,suavizado_a015
6806,2023,405.76999999999475,False,0.0410958904109589,pico_aislado,suavizado_a015
6806,2024,401.99999999999295,False,0.040983606557377046,pico_aislado,suavizado_a015
6807,2022,1012.3599999999792,False,0.03287671232876712,pico_aislado,suavizado_a015
6807,2023,912.8599999999882,False,0.0410958904109589,pico_aislado,suavizado_a015
6807,2024,872.9999999999847,False,0.040983606557377046,pico_aislado,suavizado_a015
6808,2022,452.36999999999074,False,0.03287671232876712,pico_aislado,suavizado_a015
6808,2023,458.3699999999941,False,0.0410958904109589,pico_aislado,suavizado_a015
6808,2024,456.999999999992,False,0.040983606557377046,pico_aislado,suavizado_a015
6810,2022,151.07999999999691,False,0.03287671232876712,pico_aislado,suavizado_a015
6810,2023,150.05999999999804,False,0.0410958904109589,pico_aislado,suavizado_a015
6810,2024,150.99999999999736,False,0.040983606557377046,pico_aislado,suavizado_a015
6811,2022,310.22999999999365,False,0.03287671232876712,pico_aislado,suavizado_a015
6811,2023,307.149999999996,False,0.0410958904109589,pico_aislado,suavizado_a015
6811,2024,286.999999999995,False,0.040983606557377046,pico_aislado,suavizado_a015
6812,2022,219.80999999999548,False,0.03287671232876712,pico_aislado,suavizado_a015
6812,2023,238.25999999999692,False,0.0410958904109589,pico_aislado,suavizado_a015
6812,2024,258.99999999999545,False,0.040983606557377046,pico_aislado,suavizado_a015
6813,2022,316.6199999999935,False,0.03287671232876712,pico_aislado,suavizado_a015
6813,2023,312.539999999996,False,0.0410958904109589,pico_aislado,suavizado_a015
6813,2024,307.9999999999946,False,0.040983606557377046,pico_aislado,suavizado_a015
6814,2022,257.28999999999473,False,0.03287671232876712,pico_aislado,suavizado_a015
6814,2023,262.7999999999966,False,0.0410958904109589,pico_aislado,suavizado_a015
6814,2024,267.99999999999534,False,0.040983606557377046,pico_aislado,suavizado_a015
6816,2022,336.52999999999304,False,0.03287671232876712,pico_aislado,suavizado_a015
6816,2023,382.23999999999506,False,0.0410958904109589,pico_aislado,suavizado_a015
6816,2024,414.9999999999927,False,0.040983606557377046,pico_aislado,suavizado_a015
6820,2022,790.7399999999838,False,0.03287671232876712,pico_aislado,suavizado_a015
6820,2023,701.3099999999909,False,0.0410958904109589,pico_aislado,suavizado_a015
6820,2024,637.9999999999889,False,0.040983606557377046,pico_aislado,suavizado_a015
6823,2022,398.5299999999918,False,0.03287671232876712,pico_aislado,suavizado_a015
6823,2023,395.0399999999949,False,0.0410958904109589,pico_aislado,suavizado_a015
6823,2024,390.9999999999931,False,0.040983606557377046,pico_aislado,suavizado_a015
6824,2022,505.00999999998965,False,0.03287671232876712,pico_aislado,suavizado_a015
6824,2023,500.54999999999353,False,0.0410958904109589,pico_aislado,suavizado_a015
6824,2024,502.9999999999912,False,0.040983606557377046,pico_aislado,suavizado_a015
6825,2022,278.2699999999943,False,0.03287671232876712,pico_aislado,suavizado_a015
6825,2023,285.1899999999963,False,0.0410958904109589,pico_aislado,suavizado_a015
6825,2024,265.99999999999534,False,0.040983606557377046,pico_aislado,suavizado_a015
6826,2022,159.08999999999673,False,0.03287671232876712,pico_aislado,suavizado_a015
6826,2023,156.18999999999798,False,0.0410958904109589,pico_aislado,suavizado_a015
6826,2024,153.9999999999973,False,0.040983606557377046,pico_aislado,suavizado_a015
6828,2022,413.21999999999156,False,0.03287671232876712,pico_aislado,suavizado_a015
6828,2023,405.2999999999948,False,0.0410958904109589,pico_aislado,suavizado_a015
6828,2024,393.9999999999931,False,0.040983606557377046,pico_aislado,suavizado_a015
6829,2022,168.85999999999655,False,0.03287671232876712,pico_aislado,suavizado_a015
6829,2023,166.84999999999783,False,0.0410958904109589,pico_aislado,suavizado_a015
6829,2024,166.99999999999707,False,0.040983606557377046,pico_aislado,suavizado_a015
6832,2022,616.3099999999873,False,0.03287671232876712,pico_aislado,suavizado_a015
6832,2023,607.8399999999922,False,0.0410958904109589,pico_aislado,suavizado_a015
6832,2024,606.9999999999894,False,0.040983606557377046,pico_aislado,suavizado_a015
6833,2022,261.2899999999947,False,0.03287671232876712,pico_aislado,suavizado_a015
6833,2023,261.4699999999966,False,0.0410958904109589,pico_aislado,suavizado_a015
6833,2024,260.99999999999545,False,0.040983606557377046,pico_aislado,suavizado_a015
6836,2022,117.1999999999976,False,0.03287671232876712,pico_aislado,suavizado_a015
6836,2023,129.48999999999833,False,0.0410958904109589,pico_aislado,suavizado_a015
6836,2024,135.9999999999976,False,0.040983606557377046,pico_aislado,suavizado_a015
6837,2022,464.7799999999904,False,0.03287671232876712,pico_aislado,suavizado_a015
6837,2023,463.04999999999404,False,0.0410958904109589,pico_aislado,suavizado_a015
6837,2024,453.99999999999204,False,0.040983606557377046,pico_aislado,suavizado_a015
6838,2022,381.92999999999216,False,0.03287671232876712,pico_aislado,suavizado_a015
6838,2023,391.54999999999495,False,0.0410958904109589,pico_aislado,suavizado_a015
6838,2024,389.9999999999932,False,0.040983606557377046,pico_aislado,suavizado_a015
6839,2022,519.1299999999893,False,0.03287671232876712,pico_aislado,suavizado_a015
6839,2023,516.0599999999935,False,0.0410958904109589,pico_aislado,suavizado_a015
6839,2024,485.9999999999915,False,0.040983606557377046,pico_aislado,suavizado_a015
6840,2022,271.20999999999447,False,0.03287671232876712,pico_aislado,suavizado_a015
6840,2023,264.8499999999966,False,0.0410958904109589,pico_aislado,suavizado_a015
6840,2024,248.99999999999562,False,0.040983606557377046,pico_aislado,suavizado_a015
6841,2022,807.6899999999836,False,0.03287671232876712,pico_aislado,suavizado_a015
6841,2023,707.5799999999908,False,0.0410958904109589,pico_aislado,suavizado_a015
6841,2024,663.9999999999884,False,0.040983606557377046,pico_aislado,suavizado_a015
6842,2022,745.0799999999846,False,0.03287671232876712,pico_aislado,suavizado_a015
6842,2023,828.3599999999893,False,0.0410958904109589,pico_aislado,suavizado_a015
6842,2024,868.9999999999848,False,0.040983606557377046,pico_aislado,suavizado_a015
6843,2022,59.04999999999877,False,0.03287671232876712,pico_aislado,suavizado_a015
6843,2023,57.48999999999924,False,0.0410958904109589,pico_aislado,suavizado_a015
6843,2024,60.99999999999892,False,0.040983606557377046,pico_aislado,suavizado_a015
6844,2022,232.37999999999522,False,0.03287671232876712,pico_aislado,suavizado_a015
6844,2023,236.34999999999692,False,0.0410958904109589,pico_aislado,suavizado_a015
6844,2024,236.99999999999585,False,0.040983606557377046,pico_aislado,suavizado_a015
6845,2022,280.81999999999425,False,0.03287671232876712,pico_aislado,suavizado_a015
6845,2023,281.2099999999964,False,0.0410958904109589,pico_aislado,suavizado_a015
6845,2024,278.9999999999951,False,0.040983606557377046,pico_aislado,suavizado_a015
6847,2022,341.269999999993,False,0.03287671232876712,pico_aislado,suavizado_a015
6847,2023,342.19999999999555,False,0.0410958904109589,pico_aislado,suavizado_a015
6847,2024,334.99999999999415,False,0.040983606557377046,pico_aislado,suavizado_a015
6848,2022,211.50999999999564,False,0.03287671232876712,pico_aislado,suavizado_a015
6848,2023,213.24999999999724,False,0.0410958904109589,pico_aislado,suavizado_a015
6848,2024,213.99999999999625,False,0.040983606557377046,pico_aislado,suavizado_a015
6849,2022,161.1099999999967,False,0.03287671232876712,pico_aislado,suavizado_a015
6849,2023,160.73999999999793,False,0.0410958904109589,pico_aislado,suavizado_a015
6849,2024,158.99999999999721,False,0.040983606557377046,pico_aislado,suavizado_a015
6850,2022,95.79999999999801,False,0.03287671232876712,pico_aislado,suavizado_a015
6850,2023,87.78999999999886,False,0.0410958904109589,pico_aislado,suavizado_a015
6850,2024,80.99999999999858,False,0.040983606557377046,pico_aislado,suavizado_a015
6851,2022,403.9899999999917,False,0.03287671232876712,pico_aislado,suavizado_a015
6851,2023,426.08999999999446,False,0.0410958904109589,pico_aislado,suavizado_a015
6851,2024,467.9999999999918,False,0.040983606557377046,pico_aislado,suavizado_a015
6852,2022,347.8299999999928,False,0.03287671232876712,pico_aislado,suavizado_a015
6852,2023,319.47999999999587,False,0.0410958904109589,pico_aislado,suavizado_a015
6852,2024,278.9999999999951,False,0.040983606557377046,pico_aislado,suavizado_a015
6853,2022,461.24999999999056,False,0.03287671232876712,pico_aislado,suavizado_a015
6853,2023,459.649999999994,False,0.0410958904109589,pico_aislado,suavizado_a015
6853,2024,429.99999999999244,False,0.040983606557377046,pico_aislado,suavizado_a015
6857,2022,399.15999999999184,False,0.03287671232876712,pico_aislado,suavizado_a015
6857,2023,402.5199999999948,False,0.0410958904109589,pico_aislado,suavizado_a015
6857,2024,391.9999999999931,False,0.040983606557377046,pico_aislado,suavizado_a015
6865,2022,1069.2099999999782,False,0.03287671232876712,pico_aislado,suavizado_a015
6865,2023,1081.2699999999859,False,0.0410958904109589,pico_aislado,suavizado_a015
6865,2024,1055.9999999999816,False,0.040983606557377046,pico_aislado,suavizado_a015
6866,2022,614.2699999999874,False,0.03287671232876712,pico_aislado,suavizado_a015
6866,2023,622.6399999999919,False,0.0410958904109589,pico_aislado,suavizado_a015
6866,2024,597.9999999999895,False,0.040983606557377046,pico_aislado,suavizado_a015
6867,2022,452.86999999999074,False,0.03287671232876712,pico_aislado,suavizado_a015
6867,2023,444.93999999999426,False,0.0410958904109589,pico_aislado,suavizado_a015
6867,2024,454.99999999999204,False,0.040983606557377046,pico_aislado,suavizado_a015
6875,2022,564.5799999999884,False,0.03287671232876712,pico_aislado,suavizado_a015
6875,2023,566.7099999999926,False,0.0410958904109589,pico_aislado,suavizado_a015
6875,2024,558.9999999999902,False,0.040983606557377046,pico_aislado,suavizado_a015
6876,2022,569.0499999999882,False,0.03287671232876712,pico_aislado,suavizado_a015
6876,2023,554.8699999999928,False,0.0410958904109589,pico_aislado,suavizado_a015
6876,2024,552.9999999999903,False,0.040983606557377046,pico_aislado,suavizado_a015
6881,2022,640.6799999999869,False,0.03287671232876712,pico_aislado,suavizado_a015
6881,2023,642.7199999999917,False,0.0410958904109589,pico_aislado,suavizado_a015
6881,2024,636.9999999999889,False,0.040983606557377046,pico_aislado,suavizado_a015
6882,2022,861.6599999999825,False,0.03287671232876712,pico_aislado,suavizado_a015
6882,2023,850.5499999999889,False,0.0410958904109589,pico_aislado,suavizado_a015
6882,2024,892.9999999999843,False,0.040983606557377046,pico_aislado,suavizado_a015
6888,2022,1392.2899999999715,True,0.03287671232876712,top_venta,sin_cambio
6888,2023,1397.489999999982,True,0.0410958904109589,top_venta,sin_cambio
6888,2024,1339.9999999999766,True,0.040983606557377046,top_venta,sin_cambio
6892,2022,907.8799999999815,False,0.03287671232876712,pico_aislado,suavizado_a015
6892,2023,829.4799999999893,False,0.0410958904109589,pico_aislado,suavizado_a015
